from_smiles	to_smiles	property	radius	environment	count	avg	std	kurtosis	skewness	min	q1	median	q3	max	paired_t	p_value
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	0	[*:1].[*:2]	25	0.2759869481330699	0.7782383646398552	0.16986502411893012	-0.03775467680469603	-1.4827481508378817	-0.11824616322407655	0.3519216022237286	0.6350126646871979	1.9549060611068407	1.773151778894813	0.08889643304361025
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	1	C[*:1].c[*:2]	14	-0.09844321872114158	0.6440109529170488	-0.4410306280407643	-0.651293913767823	-1.4827481508378817	-0.6383317054498026	0.10005165014031192	0.3745280367865611	0.7850479128568724	-0.5719480310658721	0.577113852474626
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	2	cc([*:2])c.NC(=O)[*:1]	14	-0.09844321872114158	0.6440109529170488	-0.4410306280407643	-0.651293913767823	-1.4827481508378817	-0.6383317054498026	0.10005165014031192	0.3745280367865611	0.7850479128568724	-0.5719480310658721	0.577113852474626
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	4	-0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-1.4827481508378817	-1.196384532691921	-0.6332459640539243	-0.046567632448847096	0.2633357486641943	-1.6618713764582453	0.19512433314285552
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	4	C[C@H](C)NC(=O)[*:1].c1cncc([*:2])c1	4	-0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-1.4827481508378817	-1.196384532691921	-0.6332459640539243	-0.046567632448847096	0.2633357486641943	-1.6618713764582453	0.19512433314285552
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	5	C[C@H](NC(=O)[*:1])C(N)=O.Nc1ccc([*:2])cn1	3	-0.5252944719118586	0.8851995628625372	-1.4999999999999996	-0.18378091429654994	-1.4827481508378817	-1.2011788665188834	-0.3564710135618885	0.1083840581076736	0.2633357486641943	-1.0278323131387384	0.41208521518713137
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	3	0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.7891725011305963	-0.515355780077938	0.3060943830800369	0.4479970282255332	0.49529790994069867	0.010173852689796196	0.9928061859228731
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	4	Cc1cncc([*:2])c1.C[C@H](C)NC(=O)[*:1]	3	0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.7891725011305963	-0.515355780077938	0.3060943830800369	0.4479970282255332	0.49529790994069867	0.010173852689796196	0.9928061859228731
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	4	0.13021203480705745	0.6091253127699046	-1.262244262267477	-0.17467745574502447	-0.6383317054498026	-0.3300159940869416	0.18706596591058	0.5904400637010565	0.7850479128568724	0.4275377564427197	0.6978192377146186
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	4	C[C@@H](NC(=O)[*:1])C.c1cncc([*:2])c1	4	0.13021203480705745	0.6091253127699046	-1.262244262267477	-0.17467745574502447	-0.6383317054498026	-0.3300159940869416	0.18706596591058	0.5904400637010565	0.7850479128568724	0.4275377564427197	0.6978192377146186
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	5	CC[C@@H](NC(=O)[*:1])CN.Nc1ccc([*:2])cn1	3	0.18084947398410348	0.735639564261668	-1.5000000000000002	-0.2672808994838098	-0.6383317054498026	-0.37979072545104176	0.39583221454524065	0.6877439882789644	0.7850479128568724	0.4258070020703142	0.7116938251631588
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	3	0.19154377902239497	0.16051974096200283	-1.4999999999999998	0.34139507900865107	0.07447513168330921	0.08726339091181057	0.12562816859731463	0.3123030697392495	0.3745280367865611	2.066808450800245	0.17470789896066802
[*:1]c1ccc([*:2])cc1	[*:1]c1cccc([*:2])c1	pCHEMBL	4	Cc1cncc([*:2])c1.C[C@@H](NC(=O)[*:1])C	3	0.19154377902239497	0.16051974096200283	-1.4999999999999998	0.34139507900865107	0.07447513168330921	0.08726339091181057	0.12562816859731463	0.3123030697392495	0.3745280367865611	2.066808450800245	0.17470789896066802
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	25	-0.2759869481330699	0.7782383646398552	0.16986502411893012	-0.03775467680469603	-1.9549060611068407	-0.6350126646871979	-0.3519216022237286	0.11824616322407655	1.4827481508378817	1.773151778894813	0.08889643304361025
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	1	C[*:1].c[*:2]	14	0.09844321872114158	0.6440109529170488	-0.4410306280407643	-0.651293913767823	-0.7850479128568724	-0.3745280367865611	-0.10005165014031192	0.6383317054498026	1.4827481508378817	-0.5719480310658721	0.577113852474626
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	2	cc([*:2])c.NC(=O)[*:1]	14	0.09844321872114158	0.6440109529170488	-0.4410306280407643	-0.651293913767823	-0.7850479128568724	-0.3745280367865611	-0.10005165014031192	0.6383317054498026	1.4827481508378817	-0.5719480310658721	0.577113852474626
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	4	0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-0.2633357486641943	0.046567632448847096	0.6332459640539243	1.196384532691921	1.4827481508378817	-1.6618713764582453	0.19512433314285552
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	4	C[C@H](C)NC(=O)[*:1].c1cncc([*:2])c1	4	0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-0.2633357486641943	0.046567632448847096	0.6332459640539243	1.196384532691921	1.4827481508378817	-1.6618713764582453	0.19512433314285552
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	5	C[C@H](NC(=O)[*:1])C(N)=O.Nc1ccc([*:2])cn1	3	0.5252944719118586	0.8851995628625372	-1.4999999999999996	-0.18378091429654994	-0.2633357486641943	-0.1083840581076736	0.3564710135618885	1.2011788665188834	1.4827481508378817	-1.0278323131387384	0.41208521518713137
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	3	-0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.49529790994069867	-0.4479970282255332	-0.3060943830800369	0.515355780077938	0.7891725011305963	0.010173852689796196	0.9928061859228731
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	4	Cc1cncc([*:2])c1.C[C@H](C)NC(=O)[*:1]	3	-0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.49529790994069867	-0.4479970282255332	-0.3060943830800369	0.515355780077938	0.7891725011305963	0.010173852689796196	0.9928061859228731
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	4	-0.13021203480705745	0.6091253127699046	-1.262244262267477	-0.17467745574502447	-0.7850479128568724	-0.5904400637010565	-0.18706596591058	0.3300159940869416	0.6383317054498026	0.4275377564427197	0.6978192377146186
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	4	C[C@@H](NC(=O)[*:1])C.c1cncc([*:2])c1	4	-0.13021203480705745	0.6091253127699046	-1.262244262267477	-0.17467745574502447	-0.7850479128568724	-0.5904400637010565	-0.18706596591058	0.3300159940869416	0.6383317054498026	0.4275377564427197	0.6978192377146186
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	5	CC[C@@H](NC(=O)[*:1])CN.Nc1ccc([*:2])cn1	3	-0.18084947398410348	0.735639564261668	-1.5000000000000002	-0.2672808994838098	-0.7850479128568724	-0.6877439882789644	-0.39583221454524065	0.37979072545104176	0.6383317054498026	0.4258070020703142	0.7116938251631588
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	3	ccc([*:2])cn.CNC(=O)[*:1]	3	-0.19154377902239497	0.16051974096200283	-1.4999999999999998	0.34139507900865107	-0.3745280367865611	-0.3123030697392495	-0.12562816859731463	-0.08726339091181057	-0.07447513168330921	2.066808450800245	0.17470789896066802
[*:1]c1cccc([*:2])c1	[*:1]c1ccc([*:2])cc1	pCHEMBL	4	Cc1cncc([*:2])c1.C[C@@H](NC(=O)[*:1])C	3	-0.19154377902239497	0.16051974096200283	-1.4999999999999998	0.34139507900865107	-0.3745280367865611	-0.3123030697392495	-0.12562816859731463	-0.08726339091181057	-0.07447513168330921	2.066808450800245	0.17470789896066802
[*:1]c1cccc(C([*:2])(F)F)c1	[*:1]c1ccccc1[*:2]	pCHEMBL	0	[*:1].[*:2]	4	0.43451823927716804	0.6856571263319768	-1.6805580893948915	0.14273380081690773	-0.19000809008122133	-0.13325009880903238	0.34326728329667233	1.0022865773633685	1.2415464805965488	1.2674505159792824	0.29443605230987285
